Date;Close_ABBN.SW;Close_ALC.SW;Close_CFR.SW;Close_GEBN.SW;Close_GIVN.SW;Close_HOLN.SW;Close_KNIN.SW;Close_LOGN.SW;Close_LONN.SW;Close_NESN.SW;Close_NOVN.SW;Close_PGHN.SW;Close_ROG.SW;Close_SCMN.SW;Close_SIKA.SW;Close_SLHN.SW;Close_SOON.SW;Close_SREN.SW;Close_UBSG.SW;Close_ZURN.SW;High_ABBN.SW;High_ALC.SW;High_CFR.SW;High_GEBN.SW;High_GIVN.SW;High_HOLN.SW;High_KNIN.SW;High_LOGN.SW;High_LONN.SW;High_NESN.SW;High_NOVN.SW;High_PGHN.SW;High_ROG.SW;High_SCMN.SW;High_SIKA.SW;High_SLHN.SW;High_SOON.SW;High_SREN.SW;High_UBSG.SW;High_ZURN.SW;Low_ABBN.SW;Low_ALC.SW;Low_CFR.SW;Low_GEBN.SW;Low_GIVN.SW;Low_HOLN.SW;Low_KNIN.SW;Low_LOGN.SW;Low_LONN.SW;Low_NESN.SW;Low_NOVN.SW;Low_PGHN.SW;Low_ROG.SW;Low_SCMN.SW;Low_SIKA.SW;Low_SLHN.SW;Low_SOON.SW;Low_SREN.SW;Low_UBSG.SW;Low_ZURN.SW;Open_ABBN.SW;Open_ALC.SW;Open_CFR.SW;Open_GEBN.SW;Open_GIVN.SW;Open_HOLN.SW;Open_KNIN.SW;Open_LOGN.SW;Open_LONN.SW;Open_NESN.SW;Open_NOVN.SW;Open_PGHN.SW;Open_ROG.SW;Open_SCMN.SW;Open_SIKA.SW;Open_SLHN.SW;Open_SOON.SW;Open_SREN.SW;Open_UBSG.SW;Open_ZURN.SW;Volume_ABBN.SW;Volume_ALC.SW;Volume_CFR.SW;Volume_GEBN.SW;Volume_GIVN.SW;Volume_HOLN.SW;Volume_KNIN.SW;Volume_LOGN.SW;Volume_LONN.SW;Volume_NESN.SW;Volume_NOVN.SW;Volume_PGHN.SW;Volume_ROG.SW;Volume_SCMN.SW;Volume_SIKA.SW;Volume_SLHN.SW;Volume_SOON.SW;Volume_SREN.SW;Volume_UBSG.SW;Volume_ZURN.SW
2020-10-14;20.7826767;56.7049675;56.40309525;492.1340027;3676.268066;35.49699783;154.5056305;68.05521393;542.5180054;94.2673645;62.02976227;731.2649536;270.7619629;406.8562012;221.6579285;275.0559387;227.8760529;50.37861633;8.832372665;241.7460022;20.94358635;57.07958412;56.81584376;500.5054682;3720.911718;35.77760665;154.8769366;69.20117157;551.24016;95.74327378;62.79843953;742.4267326;272.668439;409.7890903;225.3333875;276.9506936;229.5427497;50.91348655;8.966133835;244.2065307;20.70645589;56.23176934;56.09801951;491.7778036;3657.135073;35.42271894;152.6903466;67.85189738;538.6414922;93.83327276;61.9288299;729.4046485;269.9993776;406.1229851;221.6579285;274.1085733;226.4871294;50.10395727;8.807292795;240.2081777;20.71492562;56.44864948;56.76200566;495.1619935;3717.267339;35.57127673;152.6903466;68.48032713;545.6192277;95.50018346;62.42574791;734.9855638;271.9905912;408.9744002;223.5427748;276.3191166;228.2464268;50.91348655;8.903432963;243.6682828;3901575.0;1245357.0;1661446.0;111339.0;19354.0;1283825;247855.0;677539.0;262615;5891294;4736778.0;54147.0;2196254.0;80862.0;409395.0;119919.0;150158.0;1158493.0;11731987;727135
2020-10-15;20.47779083;54.98962402;55.00333405;481.2689514;3599.736084;34.91927338;152.0715179;66.85379791;551.43396;92.89563751;60.51570511;714.3531494;261.3143311;396.9984436;218.4537201;267.4769287;224.0796356;48.47044373;8.698611259;234.9026947;20.55401162;55.95573746;55.73910432;488.393584;3653.490685;35.16686863;153.804284;67.51919491;557.6364043;93.74646028;61.81235691;727.2061048;266.5253608;404.2492048;220.1500849;272.2927816;226.1167204;49.93048707;8.732051349;238.8241519;20.29147541;54.91075954;53.8189232;478.7752865;3580.60309;34.57263751;151.1638696;66.48413918;541.3550028;92.58309091;60.39147249;709.4487465;260.8483139;395.8578825;216.6631072;265.5032205;222.9684998;48.1524189;8.518870481;233.1342059;20.5455419;55.95573746;55.63143154;487.5030049;3649.846305;35.16686863;153.0616718;67.13104901;543.8747716;93.74646028;61.80459433;722.9781624;266.483005;404.0862568;219.1134135;272.2927816;225.0055845;49.88711579;8.681891614;238.8241519;11237449.0;1253413.0;2345937.0;161350.0;26462.0;2010072;328782.0;722493.0;529601;5775774;6398709.0;89185.0;2643906.0;263441.0;538180.0;199797.0;198809.0;2099886.0;13265328;785486
2020-10-16;20.74032784;55.8768692;56.09802246;488.7497864;3615.224854;35.79411316;153.0616913;67.74100494;579.5388184;93.64227295;61.29991531;727.2061157;264.5765381;396.1837769;220.4327698;268.8979797;227.8760529;49.3088913;8.86999321;237.2863159;20.78267309;56.07403604;56.510771;490.8871979;3638.002228;35.86839206;154.0105862;68.27701297;582.2523662;94.00690843;61.78130819;729.4046252;266.1440904;398.7907951;222.5061122;269.2927213;229.1723758;49.49681884;8.928513973;238.2858924;20.46932357;54.91075583;55.45197889;483.7625653;3597.914049;35.00180703;152.2778199;67.0386406;555.5044444;93.34708711;60.60112002;717.7355141;260.8059414;393.0064905;218.9249014;264.0821275;225.0982059;48.26806863;8.673532755;233.4417548;20.6048257;55.26565539;55.61348978;483.7625653;3611.580474;35.17512341;152.8966677;67.16802258;555.5044444;93.43391076;60.68652722;717.7355141;261.2719844;397.976105;219.1133831;269.1348151;225.5611804;48.86075809;8.77803315;235.5946996;10441756.0;899746.0;2265693.0;126003.0;27459.0;2474724;212100.0;701350.0;416516;4932251;5975488.0;72487.0;1802623.0;298936.0;489862.0;205682.0;214405.0;1416628.0;10622248;507119
2020-10-19;20.57942009;55.54168701;56.20569229;485.7218628;3585.158691;35.50525284;152.7316284;67.83341217;564.0327148;93.13872528;61.02039337;728.0516357;263.8986816;393.0065002;216.6630859;269.2927551;226.6723175;49.6413765;9.137514114;240.9002075;20.8588941;56.25148613;57.04913879;491.5996631;3636.18001;36.08297724;153.7217823;68.11065621;583.6091199;94.52781756;61.85894639;734.8163432;267.1608536;398.5464079;221.7521798;272.5296414;229.8205384;50.24851939;9.166774095;242.0535759;20.57942009;55.50225289;55.82883584;485.7218628;3584.247596;35.30717473;151.2051323;67.48222651;559.187073;93.08663639;60.82628498;726.1913309;263.1784521;392.9250263;216.6630859;268.029577;226.6723175;49.49682024;8.932693451;239.1317187;20.79114303;56.09375341;56.27747643;489.2841792;3615.224825;35.86014055;153.1029345;68.01824153;581.4770256;93.85063549;61.57166197;734.8163432;265.0001909;396.1023375;221.0924864;269.213802;228.7094025;49.51127366;8.932693451;239.1317187;5911317.0;743969.0;1244373.0;73168.0;12101.0;1606408;296451.0;703401.0;291269;3010140;5000844.0;38989.0;1482082.0;127114.0;389461.0;113355.0;134373.0;669273.0;15296194;429422
2020-10-20;20.52860641;54.41784668;57.03119659;487.8592529;3561.470459;35.50525284;155.0419769;78.55368805;564.0327148;93.26026917;60.38370895;728.559021;260.1704407;388.3627625;216.7573395;270.0032959;225.0982056;49.69919968;9.379955292;239.4392548;20.68104801;55.64027445;58.17971206;489.4622845;3610.66959;35.73634134;156.9810382;82.82331457;574.8869645;93.53808762;61.02039097;734.309064;264.2799612;393.5767739;219.0191494;272.6085812;227.5056645;50.21961101;9.614035944;241.4384312;20.41004204;54.41784668;55.91856636;482.1595789;3556.003889;35.07608623;153.5979989;75.78120494;557.6364912;92.70463226;59.79361495;725.5149231;259.4925928;388.3627625;216.6630914;266.2927147;224.6352311;48.96194845;9.317255217;237.28631;20.50320061;55.44311135;55.91856636;482.3376513;3587.892215;35.29892292;155.0419769;77.90677814;566.1648091;92.86090555;60.99709696;726.0222555;262.7124089;393.1694288;216.8515876;268.4243293;226.4871291;49.46790636;9.321434531;239.2085905;9771071.0;856976.0;2846041.0;98930.0;19180.0;1899871;475223.0;5331053.0;354812;3470339;6359996.0;65472.0;1697398.0;176210.0;370671.0;150472.0;149023.0;1702271.0;26739633;410982
2020-10-21;20.29147911;53.53059006;56.13391113;480.556488;3528.670898;35.01831436;158.5075378;77.61104584;554.5352783;92.49626923;59.30446625;720.4414063;253.4766235;382.0081787;215.2494659;265.7400818;220.8388367;48.84630585;9.296355247;236.5174255;20.50320206;54.33897069;57.2106458;489.1060805;3569.670173;35.65381089;161.684282;79.55178258;562.094468;95.06609155;60.17407593;732.1105173;261.6956655;389.0959924;218.0767357;271.976995;224.9130066;49.85821619;9.54715636;239.9006349;20.16444669;52.93909332;56.13391113;478.7753297;3497.693669;34.92752869;155.000734;76.77929951;539.8045149;92.49626923;59.30446625;720.4414063;253.4766235;382.0081787;212.5164443;265.4242933;219.7277007;48.62946595;9.296355247;236.2098653;20.4608568;54.24038915;57.2106458;488.5717004;3556.003748;35.51350491;155.5370637;77.75890793;560.5438862;94.6319998;60.11196273;729.2355473;258.8994846;388.8515705;216.851597;271.8190887;224.9130066;49.80039148;9.400855645;239.7468431;12404035.0;1490761.0;2145878.0;114957.0;24225.0;1675898;432494.0;3075738.0;402701;5860092;6286209.0;60117.0;2767307.0;148829.0;464651.0;163289.0;236252.0;1647729.0;21111846;616516
2020-10-22;20.34228897;54.2995491;56.15185928;483.4062805;3514.093262;34.63041687;156.4447174;74.83855438;552.015564;92.3052597;59.4985733;722.4708252;251.866684;381.6008301;220.7154999;264.7137451;220.1906738;48.77402496;9.400856018;238.9779205;20.40157199;54.2995491;56.20569396;486.9685966;3532.315161;34.88626713;159.126391;77.70345182;555.6982995;92.73935141;59.53739248;724.1620022;253.2224055;381.763778;224.108229;264.7926983;221.7647843;48.88966886;9.421756577;239.7468328;20.08822248;52.84051656;55.1110098;478.2409331;3499.515742;34.25077053;155.4133045;74.41343415;544.6502111;91.52389331;58.49696843;713.8458123;250.5956999;377.2829826;216.7573255;261.7926713;218.7091498;48.16687659;9.116614799;234.0568868;20.26606818;53.45173422;55.81089147;478.9533854;3519.559831;34.83674681;157.3523532;77.27833865;553.3723675;92.33998784;59.00941787;718.7502152;253.0529306;380.704666;217.3227852;264.4769098;220.0054869;48.58609743;9.229475423;235.5178154;7455735.0;1478732.0;1292983.0;118721.0;23134.0;2434744;259054.0;1696671.0;194277;4650910;7066457.0;63001.0;2450057.0;172410.0;682638.0;192297.0;181958.0;1046411.0;15852463;589504
2020-10-23;19.99506569;55.6599884;56.52871323;483.9407043;3529.582031;35.06783295;155.2070313;72.99023438;557.2488403;92.51363373;59.38210678;723.4855347;251.9937744;382.741394;217.8882294;266.1348267;218.7091522;49.13541794;9.413393974;242.284256;20.44391565;55.81772113;56.97735381;486.0780616;3557.825976;35.09259153;157.5586453;74.85703638;557.6365154;92.70463516;59.7315044;727.0370169;254.2391745;385.5928094;222.2233816;267.0821922;220.3758633;49.52572089;9.580594415;244.5140968;19.65630868;54.51642519;55.97239986;480.9127137;3503.160276;34.49836038;154.753207;72.86084536;548.1390095;91.88854053;59.03270917;720.4414366;250.3838664;381.7637809;217.3227841;263.6084704;216.6720672;48.80292866;9.371593665;238.9010468;20.2491305;54.51642519;56.18774543;482.3376185;3521.382176;34.64691817;156.1146671;74.04377729;552.7908733;92.39208857;59.31998734;725.1767117;251.909037;381.926704;222.0348999;264.8716486;219.2647273;48.83184101;9.43011362;239.7468315;13516533.0;1148562.0;1546460.0;91812.0;21325.0;1654251;203843.0;1711865.0;198835;4728782;5298478.0;50749.0;2046400.0;116202.0;362560.0;145943.0;150489.0;1554754.0;15369210;549070
2020-10-26;19.90190887;55.06848907;55.29046249;476.1035767;3503.160156;33.87112045;153.0616913;72.26938629;556.6674194;92.70462799;59.26563263;707.4192505;253.9426422;383.8005066;217.2285614;260.9242249;213.0608673;48.08014297;9.359053612;240.5926514;19.97812967;56.133184;56.13390895;483.2282096;3541.426145;34.8202362;155.2070354;73.8404642;559.9624208;92.86090128;59.49856644;721.1177932;254.1544729;385.8372318;220.0558312;264.6348059;219.1721221;49.06314098;9.50117419;242.591828;19.61396683;54.65443833;55.02127884;475.0349252;3480.382782;33.87112045;153.0616913;71.43764704;551.6279395;92.02744596;58.46590509;706.2354577;250.5533512;381.3564363;216.2861381;259.4242114;211.3941563;47.96449907;9.187673055;239.6699707;19.64784236;54.79245775;55.66732235;480.0221465;3508.626726;34.54788234;153.4742565;72.47270284;554.3414874;92.02744596;58.47366768;718.9192839;251.4853855;382.4155235;217.2285614;262.8979331;217.0424366;48.54273514;9.287993323;240.438883;8700816.0;1214560.0;1496069.0;103198.0;17821.0;2674928;265760.0;1136065.0;178762;4754442;5423224.0;51284.0;1384764.0;201536.0;372569.0;187485.0;184303.0;1325125.0;15664937;422077
2020-10-27;19.74946785;54.20095825;54.55469894;474.6786499;3535.959229;33.21911621;154.1756134;73.15659332;559.9623413;91.94063568;57.57299805;706.0663452;254.8323364;380.7046814;217.6055145;253.0293884;212.0423126;47.15496445;9.225295067;237.8245239;20.01200407;55.06849011;55.41608812;478.0628395;3544.159082;33.84635777;154.4644015;74.02529993;565.5832738;92.66990666;59.86349833;711.6472083;256.6540753;383.8819927;218.7364339;261.2400096;214.6349725;48.29697752;9.413396103;240.6695083;19.65630929;53.96436105;54.23167715;472.8974917;3494.048864;33.05405165;152.5253527;71.62248257;556.6673405;91.66281722;56.95184744;703.3604519;254.0697511;380.1344132;215.7206681;252.0030698;210.8385761;47.03932056;9.200215194;236.3635955;19.85956249;54.96990481;55.41608812;475.9254824;3510.448572;33.83810595;153.3917295;71.62248257;559.380888;92.51363336;59.86349833;708.4339825;254.7899806;383.8819927;217.228551;261.0031743;212.9682616;48.12350892;9.363235561;240.2850522;12453888.0;1116131.0;1362214.0;124556.0;25624.0;2504849;212876.0;934089.0;201449;4650429;10091785.0;70426.0;2364263.0;130216.0;351677.0;277243.0;148790.0;1612083.0;13049537;518676
2020-10-28;18.96186256;52.93909836;52.9216423;467.0197449;3454.87207;31.93161583;150.5862885;71.53005981;538.8353882;89.822258;55.78718948;703.5296021;249.6213226;377.1200256;210.8200684;243.3976746;202.9680176;45.59373474;8.849093437;232.2115173;19.58009026;53.88549473;53.81892346;474.1443783;3538.692806;32.72392508;153.3917266;73.34141445;558.6056311;91.81908256;57.09160385;707.0810839;254.0697677;379.6455698;217.5112789;248.7661751;208.8014991;46.83693825;9.095714432;235.2871666;18.89410981;52.74193151;52.14997996;463.9917539;3433.916886;31.36214641;150.4625239;71.41915796;537.8662598;89.42289441;55.55425567;693.3825405;247.7995836;374.8389034;209.5006816;238.581846;201.2087201;44.97213299;8.78639336;229.6741161;19.54621472;53.58974633;53.62152051;472.8975457;3521.382002;32.72392508;152.6903734;73.02719606;555.8920243;91.33289533;56.52480386;706.0663674;253.3071823;378.8308797;217.228549;247.8187855;207.7829495;46.83693825;9.095714432;235.2871666;14147044.0;1405836.0;2501097.0;183290.0;27374.0;3434262;295774.0;1770041.0;250476;6315656;8740185.0;151611.0;1935793.0;230380.0;641379.0;454967.0;411507.0;2305865.0;23394760;820534
2020-10-29;18.74167061;51.18431854;52.1679306;463.1011047;3427.539307;32.0884285;150.5450287;72.08454895;536.1218262;89.50972748;55.21261978;697.1031494;249.0281525;383.7190247;213.4588623;241.1871185;200.1901703;45.89730835;8.832372665;231.4425964;19.0380824;53.293999;53.2087767;476.4597904;3485.849385;32.45982297;152.1540303;74.11770007;542.5180498;90.70782508;56.12105477;705.389906;252.332706;391.7029774;214.8724972;244.2660982;205.0977028;46.92367203;9.007933354;234.9027017;18.6908573;51.14488818;51.61161719;462.9229781;3423.894927;31.452932;150.1737225;72.01061439;534.9588603;89.11036382;54.67687639;693.5516675;247.0793205;379.2382293;210.5373445;236.7660078;199.8197963;45.14560374;8.761312368;228.9820678;18.91951802;52.78136668;52.84986626;475.9254648;3452.138871;31.98938787;150.1737225;72.10302907;538.4476988;90.11745997;55.7871886;702.6840126;250.383874;382.9043346;210.8200744;242.5292496;202.4124564;45.60819034;8.886713315;232.442173;11366765.0;1180799.0;2214586.0;242273.0;21966.0;2675939;249104.0;1006095.0;189787;5750990;6366696.0;67303.0;1553484.0;281319.0;512329.0;376263.0;272680.0;1865577.0;17427996;605799
2020-10-30;18.84329796;51.36176682;51.59366608;464.8823242;3403.85083;32.47632599;151.0813599;71.34523773;538.0601196;89.50972748;55.50766754;698.9633789;249.7483826;379.8899536;212.7049103;243.3187408;201.3938904;47.51636124;8.899254799;233.7493286;18.99573957;51.77581757;51.77312299;468.4446409;3437.561344;32.72392439;151.9064901;72.08456947;540.192214;89.50972748;55.50766754;701.6692722;249.7483826;382.9043167;215.0609682;243.3187408;201.5790773;47.73320112;8.966134994;234.6720327;18.50454257;50.47452163;51.00146066;458.8263968;3381.984551;31.61799597;149.5136048;70.55045858;530.694708;88.51999871;54.76228433;683.2354547;246.1896166;375.4091584;210.3488523;239.60816;198.1530692;46.41771944;8.723694088;230.6736796;18.57229365;51.006871;51.32448242;461.3200076;3422.983825;31.81607092;149.8024054;71.53007419;533.2144774;88.98881864;55.00298073;697.1031256;246.6980155;378.9938145;213.2703699;240.7134317;198.5234431;46.62010039;8.74459385;230.6736796;11022718.0;1298403.0;2127472.0;135187.0;24722.0;3818248;236158.0;1236921.0;270151;7026933;7492954.0;103515.0;1891015.0;170819.0;433490.0;233467.0;239583.0;2737629.0;16640430;635397
2020-11-02;19.36836624;51.51949692;52.00641632;471.1163025;3439.383301;33.88762665;153.5567627;71.75186157;545.4254761;90.72517395;56.77326202;731.6031494;257.0354004;383.7190247;214.3070374;250.9766998;201.9494629;49.26552582;9.204394341;238.3628082;19.50386837;52.26873015;52.00641632;471.1163025;3470.360528;34.16823546;153.9280688;72.5281605;549.1081523;90.98563164;57.03725243;731.6031494;257.1201379;384.3707668;216.6630954;253.739891;202.6902107;49.72811245;9.258734191;239.5161767;18.71626142;51.26318266;50.42720295;462.9229646;3386.539796;32.71567108;149.8024171;71.0864645;531.6638403;88.98880698;55.34461506;700.1472482;249.4094945;375.897995;211.5740157;241.2660663;199.3568031;47.34289565;8.928513381;232.21151;18.81788801;51.32233384;51.21681135;464.3479237;3400.206219;32.91374919;151.2876542;71.62247959;538.8354145;89.42289873;55.87259587;700.9928367;251.2735893;380.8676094;212.2337091;243.792398;200.9309134;47.55973555;8.961953473;233.7493345;9292037.0;1488544.0;2022862.0;148098.0;26086.0;2865378;294510.0;994047.0;225841;4933096;7356988.0;119739.0;2152972.0;133106.0;376665.0;359388.0;225603.0;2215034.0;15105840;563713
2020-11-03;19.69018745;53.25456238;53.83686829;481.2689514;3463.072021;35.14210892;155.1657562;73.85894012;559.7684937;92.42681885;57.77487564;754.9414063;259.8315735;385.6742859;220.4327698;256.9768372;206.7644196;50.87011719;9.735256195;243.206955;19.76640826;53.49115958;53.83686829;481.6251504;3473.094066;35.32367708;155.7020859;73.85894012;560.3500061;92.46154698;58.04662864;754.9414063;259.8315735;385.7557599;220.4327698;258.3978976;207.6903686;51.05804472;9.739435509;244.1296591;19.35143208;52.20958073;51.97052188;470.2257492;3434.828077;34.20124196;153.226695;71.91820357;543.0995339;90.30844889;56.74220798;732.4487727;254.5781868;382.7413966;213.5530923;251.0557119;203.4309974;49.42453267;9.22947392;239.1317291;19.53774753;52.58419736;52.22176292;473.2537398;3448.494502;34.31678934;154.1756024;72.34331676;546.7822097;90.98563762;57.02949241;735.1546662;257.7980036;384.5337247;213.9300558;252.6346786;203.708785;49.68473832;9.246194364;239.9006414;10990862.0;1457947.0;2364137.0;121909.0;23897.0;3355825;319691.0;961658.0;195802;4512516;6582205.0;106271.0;1998143.0;131871.0;492553.0;264726.0;177501.0;2003499.0;28554719;557123
2020-11-04;19.90190887;55.10792542;55.16484833;491.2434692;3576.047607;35.01005936;158.2600098;74.91249084;591.9435425;94.16318512;59.82468033;773.7134399;273.7700195;390.5624084;225.993103;265.0295105;212.5052795;51.69409943;9.67255497;246.8977356;19.93578441;55.10792542;55.46992408;491.2434692;3576.047607;35.34018849;158.2600098;75.35609124;595.8200556;94.38891469;60.1352588;773.7134399;275.2951903;390.9697535;226.0873367;266.766359;213.523829;51.80974883;9.73943515;247.8973122;19.22439649;52.26873258;52.93959134;475.9255504;3444.849937;34.09395716;154.7119466;73.85894783;558.2178901;91.87118112;58.4115583;741.2428225;263.6868827;383.2301979;216.663104;253.1083098;206.3014245;49.43899113;9.43429423;238.3628047;19.39377416;52.54476391;53.1369943;477.5285821;3444.849937;34.30853889;154.7119466;74.08075156;562.4820782;91.9406374;58.81531281;746.9928653;263.8987134;383.8004909;218.0767389;254.2135814;206.3940109;49.87266538;9.488634874;238.3628047;12896792.0;1101571.0;3093616.0;129973.0;31118.0;3505297;318292.0;799341.0;429919;5086795;9372517.0;110799.0;3174578.0;124534.0;511994.0;349013.0;195288.0;2016281.0;22495598;576919
2020-11-05;20.18985176;55.44310379;56.88763428;503.7115173;3575.136719;35.29066849;161.1067047;78.36885834;602.9917603;93.0345459;59.40539932;789.2723389;271.9058838;389.0960083;229.4800568;269.4506531;212.5979004;51.96876526;9.823036194;249.1275482;20.21525926;55.58111945;57.01325311;504.0677707;3635.268988;35.32368203;161.1067047;79.08970281;609.3879846;94.45836629;60.11971971;790.4561318;277.1169139;391.6215527;231.0821734;269.9243479;215.6535208;51.96876526;9.877376043;250.3578124;19.9019097;54.93047153;55.23663659;493.5589482;3575.136719;34.6551751;158.3425129;77.0935116;596.7893142;92.70463193;59.15693408;772.698773;271.3974849;388.1183702;226.9355169;263.1347864;212.2275123;51.0291331;9.689275829;246.8977076;20.00353631;55.1079213;55.27252524;493.7370749;3598.825188;35.07608675;159.0851378;77.16744618;596.7893142;94.16318046;59.64608948;776.5885112;276.5661592;390.3995175;227.5009622;267.3980157;214.5423849;51.7085596;9.697636051;247.5897238;11464831.0;1113647.0;2500538.0;180542.0;31629.0;2627223;364141.0;1047579.0;302421;5152130;6690776.0;99285.0;2035325.0;98045.0;548914.0;266193.0;166052.0;1610926.0;16661954;605047
2020-11-06;20.35075951;55.7191391;61.94828796;502.2865906;3589.714111;35.40621567;162.3856506;78.27642822;598.1459961;92.46154022;59.30446625;788.934021;271.7364197;384.7781372;229.9512634;269.6874695;212.2275238;51.76638412;9.814677238;247.8204041;20.38463504;56.11346903;63.61723136;503.533423;3594.269586;35.67031771;162.4269097;78.66458117;600.4718685;92.87827121;59.45198664;788.934021;273.9818198;390.155097;230.2339933;273.7138387;213.6164474;52.31570228;9.919177637;251.5880928;20.02047221;54.89104135;60.74592773;495.6962838;3531.404034;34.90277016;159.5802;76.77929202;587.2917473;91.83644706;58.66002158;771.3457916;269.1520697;384.5337401;225.1448993;267.7137615;209.6348636;51.31825093;9.697637302;246.5132673;20.13056854;55.2065068;62.27130971;501.5741382;3579.692067;35.25765787;160.5703664;78.18401354;598.9212869;92.80881494;59.0171818;785.0443348;270.9314527;388.7701387;229.1030883;270.9506474;211.5793623;52.0410432;9.797957589;249.6658122;8035427.0;1384366.0;7731754.0;104377.0;23808.0;1825814;224481.0;779364.0;204264;4007513;4535028.0;68325.0;1533218.0;85645.0;408971.0;152242.0;193947.0;1259970.0;12800769;429789
